0.0,712.7365161279499,1422.3687165393792,0.0
0.0,-889.2977498037254,441.0225764181559,0.0
0.0,669.4568889542496,1037.0398173604165,0.0
0.0,-669.4568889542498,1037.0398173604162,0.0
0.0,-712.7365161279499,1422.3687165393792,0.0
0.0,969.0794489906472,978.0535488269762,0.0
0.0,-968.8919338930708,615.7577233367318,0.0
0.0,979.2088292339134,678.2718061374807,0.0
0.0,422.2328747558581,1593.3674244202678,0.0
0.0,-986.7849108058394,816.3769298078037,0.0
0.0,930.0159029515711,524.1966788171744,0.0
0.0,979.4687764669638,895.402884089397,0.0
0.0,-422.23287475585767,1593.3674244202678,0.0
0.0,613.97257837858,176.4518068593502,0.0
0.0,-969.0794489906472,978.0535488269762,0.0
0.0,684.4834050417738,1436.1784622512996,0.0
0.0,863.5789233959047,414.1363958575572,0.0
0.0,-979.2088292339129,678.2718061374815,0.0
0.0,700.7955839161178,239.72129904085762,0.0
0.0,931.657877440041,1080.4034219704024,0.0
0.0,-684.4834050417744,1436.1784622512994,0.0
0.0,255.1650970206739,1628.4935133400759,0.0
0.0,-255.16509702067344,1628.4935133400759,0.0
0.0,-979.468776466964,895.4028840893967,0.0
0.0,369.28588692734945,64.3680052432961,0.0
0.0,-930.0159029515709,524.1966788171748,0.0
0.0,886.7705772004475,1185.0237295104043,0.0
0.0,806.0945825279897,1304.59019402999,0.0
0.0,-931.6578774400414,1080.403421970402,0.0
0.0,-613.97257837858,176.45180685935034,0.0
0.0,-806.09458252799,1304.5901940299898,0.0
0.0,-863.5789233959047,414.1363958575572,0.0
0.0,627.1860137342246,1462.1093705288472,0.0
0.0,-886.7705772004475,1185.0237295104043,0.0
0.0,655.9628564477306,1449.4270723886118,0.0
0.0,970.456011809503,835.7217723975472,0.0
0.0,-627.1860137342246,1462.1093705288472,0.0
0.0,863.1747169953903,1202.319717891664,0.0
0.0,-700.7955839161177,239.7212990408578,0.0
0.0,-655.9628564477306,1449.4270723886118,0.0
0.0,327.2061084620696,1615.5607423781323,0.0
0.0,949.5583846670363,997.0168488734716,0.0
0.0,642.6352756157374,245.60634735612282,0.0
0.0,-327.20610846206847,1615.5607423781325,0.0
0.0,-369.28588692734945,64.3680052432961,0.0
0.0,158.3525202451189,1640.7391106023813,0.0
0.0,-863.1747169953903,1202.319717891664,0.0
0.0,-158.35252024511846,1640.7391106023813,0.0
0.0,552.9589202898628,144.70074084339853,0.0
0.0,445.7669985667586,93.46267580169047,0.0
0.0,-970.456011809503,835.7217723975472,0.0
0.0,598.1641204274576,1474.2204015157756,0.0
0.0,780.1511883038655,1320.2682203735146,0.0
0.0,942.724279356822,581.7767233833943,0.0
0.0,-949.5583846670363,997.0168488734716,0.0
0.0,723.0037430987851,261.7269635368577,0.0
0.0,-598.1641204274576,1474.2204015157756,0.0
0.0,910.1211241044855,1098.6070700028404,0.0
0.0,753.9029777934395,1335.4303989404934,0.0
0.0,903.9885426014891,493.8956136652754,0.0
0.0,961.5793167851489,914.58768111117,0.0
0.0,-780.1511883038656,1320.2682203735144,0.0
0.0,496.5524107164125,117.33283496273098,0.0
0.0,231.03258194709727,1632.0919997987648,0.0
0.0,-231.03258194709682,1632.0919997987648,0.0
0.0,-753.9029777934393,1335.4303989404934,0.0
0.0,-60.984964921044046,1647.234404625478,0.0
0.0,60.9849649210445,1647.234404625478,0.0
0.0,-642.6352756157373,245.60634735612325,0.0
0.0,-910.1211241044856,1098.6070700028401,0.0
0.0,370.5402375644774,350.75806917921784,0.0
0.0,-942.7242793568217,581.7767233833946,0.0
0.0,-961.5793167851492,914.5876811111699,0.0
0.0,839.2416020176579,1219.145942672163,0.0
0.0,134.04935485526394,1642.903259535132,0.0
0.0,-552.9589202898629,144.70074084339842,0.0
0.0,36.59632459091168,1647.9566313330915,0.0
0.0,-134.0493548552635,1642.903259535132,0.0
0.0,238.89269873767503,645.1611068695646,0.0
0.0,-445.7669985667586,93.46267580169047,0.0
0.0,-36.596324590911216,1647.9566313330915,0.0
0.0,-903.9885426014889,493.8956136652758,0.0
0.0,-723.003743098785,261.72696353685785,0.0
0.0,-839.2416020176579,1219.145942672163,0.0
0.0,286.11777546416687,41.13912078228862,0.0
0.0,727.3602065499553,1350.070805649758,0.0
0.0,744.6435322660799,284.5924974582181,0.0
0.0,-238.8926987376748,645.1611068695647,0.0
0.0,-370.5402375644775,350.7580691792177,0.0
0.0,837.3101883539706,388.0098663190027,0.0
0.0,952.2755267458585,641.1555775104725,0.0
0.0,-496.5524107164125,117.33283496273098,0.0
0.0,929.6663142297649,1015.5906001019814,0.0
0.0,-727.3602065499556,1350.070805649758,0.0
0.0,568.908515798423,1485.7554333954574,0.0
0.0,960.9362317233127,703.9205443883928,0.0
0.0,-568.908515798423,1485.7554333954574,0.0
0.0,767.5981775883446,309.07223886226916,0.0
0.0,-929.6663142297649,1015.5906001019814,0.0
0.0,-952.2755267458577,641.1555775104737,0.0
0.0,813.5755219446752,361.6145336183397,0.0
0.0,-837.3101883539706,388.0098663190027,0.0
0.0,640.2446295590962,664.6253246777374,0.0
0.0,-744.6435322660797,284.5924974582186,0.0
0.0,877.3283526309124,464.3773921999294,0.0
0.0,-640.2446295590958,664.6253246777378,0.0
0.0,789.9100180955655,334.45189264309806,0.0
0.0,953.7479416961148,854.7400864747882,0.0
0.0,539.4306304324859,1496.7099592650873,0.0
0.0,943.3141542386572,933.4151355759708,0.0
0.0,-286.1177754641668,41.13912078228874,0.0
0.0,-960.9362317233127,703.9205443883928,0.0
0.0,-539.4306304324865,1496.709959265087,0.0
0.0,585.4548773690972,1086.6769048452093,0.0
